eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
cancelled,2015.05.01D11:30:49.414528816,BAS_CorpBond__oid1274219,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader621,400000,FI_EXCHANGE
cancelled,2015.05.01D11:30:50.414528816,BAS_CorpBond__oid1274218,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_demoTrader,369740,FI_EXCHANGE
new,2015.05.01D11:31:06.485916262,BAS_CorpBond__oid1275280,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader236,400000,FI_EXCHANGE
new,2015.05.01D11:31:06.485916262,BAS_CorpBond__oid1275281,DEA19P9C=SG/SGF,S,400000,120.94,CorpBond_trader237,400000,FI_EXCHANGE
new,2015.05.01D11:31:06.594197169,BAS_CorpBond__oid1275284,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader622,400000,FI_EXCHANGE
new,2015.05.01D11:31:06.594197169,BAS_CorpBond__oid1275285,DEA19P9C=SG/SGF,S,400000,120.94,CorpBond_trader623,400000,FI_EXCHANGE
cancelled,2015.05.01D11:31:07.485916262,BAS_CorpBond__oid1275280,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader236,400000,FI_EXCHANGE
cancelled,2015.05.01D11:31:07.485916262,BAS_CorpBond__oid1275281,DEA19P9C=SG/SGF,S,400000,120.94,CorpBond_trader237,400000,FI_EXCHANGE
cancelled,2015.05.01D11:31:07.594197169,BAS_CorpBond__oid1275284,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader622,400000,FI_EXCHANGE
cancelled,2015.05.01D11:31:07.594197169,BAS_CorpBond__oid1275285,DEA19P9C=SG/SGF,S,400000,120.94,CorpBond_trader623,400000,FI_EXCHANGE
new,2015.05.01D11:32:18.565488905,BAS_CorpBond__oid1279246,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader238,400000,FI_EXCHANGE
new,2015.05.01D11:32:18.565488905,BAS_CorpBond__oid1279247,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader239,400000,FI_EXCHANGE
new,2015.05.01D11:32:18.617068997,BAS_CorpBond__oid1279262,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader624,400000,FI_EXCHANGE
new,2015.05.01D11:32:18.617068997,BAS_CorpBond__oid1279263,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader625,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:19.565488905,BAS_CorpBond__oid1279246,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader238,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:19.565488905,BAS_CorpBond__oid1279247,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader239,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:19.617068997,BAS_CorpBond__oid1279262,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader624,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:19.617068997,BAS_CorpBond__oid1279263,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader625,400000,FI_EXCHANGE
new,2015.05.01D11:32:36.902150469,BAS_CorpBond__oid1279729,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader240,400000,FI_EXCHANGE
new,2015.05.01D11:32:36.902150469,BAS_CorpBond__oid1279730,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:32:36.972508168,BAS_CorpBond__oid1279731,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader626,400000,FI_EXCHANGE
new,2015.05.01D11:32:36.972508168,BAS_CorpBond__oid1279732,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader627,400000,FI_EXCHANGE
replaced,2015.05.01D11:32:37.902150469,BAS_CorpBond__oid1279729,DEA19P9C=SG/SGF,B,406094,119.35,CorpBond_trader240,406094,FI_EXCHANGE
partiallyFilled,2015.05.01D11:32:37.902150469,BAS_CorpBond__oid1279729,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader240,359412,FI_EXCHANGE
cancelled,2015.05.01D11:32:37.902150469,BAS_CorpBond__oid1279730,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:37.972508168,BAS_CorpBond__oid1279731,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader626,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:37.972508168,BAS_CorpBond__oid1279732,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader627,400000,FI_EXCHANGE
cancelled,2015.05.01D11:32:38.902150469,BAS_CorpBond__oid1279729,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader240,359412,FI_EXCHANGE
new,2015.05.01D11:33:00.437614119,BAS_CorpBond__oid1280213,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader242,400000,FI_EXCHANGE
new,2015.05.01D11:33:00.437614119,BAS_CorpBond__oid1280214,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader243,400000,FI_EXCHANGE
new,2015.05.01D11:33:00.496772106,BAS_CorpBond__oid1280215,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader628,400000,FI_EXCHANGE
new,2015.05.01D11:33:00.496772106,BAS_CorpBond__oid1280216,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader629,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:01.437614119,BAS_CorpBond__oid1280213,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader242,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:01.437614119,BAS_CorpBond__oid1280214,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader243,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:01.496772106,BAS_CorpBond__oid1280215,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader628,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:01.496772106,BAS_CorpBond__oid1280216,DEA19P9C=SG/SGF,S,400000,120.93,CorpBond_trader629,400000,FI_EXCHANGE
new,2015.05.01D11:33:13.469297563,BAS_CorpBond__oid1280563,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader244,400000,FI_EXCHANGE
new,2015.05.01D11:33:13.469297563,BAS_CorpBond__oid1280564,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader245,400000,FI_EXCHANGE
new,2015.05.01D11:33:13.560677522,BAS_CorpBond__oid1280567,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader630,400000,FI_EXCHANGE
new,2015.05.01D11:33:13.560677522,BAS_CorpBond__oid1280568,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader631,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:14.469297563,BAS_CorpBond__oid1280563,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader244,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:14.469297563,BAS_CorpBond__oid1280564,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader245,400000,FI_EXCHANGE
replaced,2015.05.01D11:33:14.560677522,BAS_CorpBond__oid1280567,DEA19P9C=SG/SGF,B,413700,119.25,CorpBond_trader630,413700,FI_EXCHANGE
partiallyFilled,2015.05.01D11:33:14.560677522,BAS_CorpBond__oid1280567,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader630,372981,FI_EXCHANGE
cancelled,2015.05.01D11:33:14.560677522,BAS_CorpBond__oid1280568,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader631,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:15.560677522,BAS_CorpBond__oid1280567,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader630,372981,FI_EXCHANGE
new,2015.05.01D11:33:25.613678893,BAS_CorpBond__oid1281139,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader246,400000,FI_EXCHANGE
new,2015.05.01D11:33:25.613678893,BAS_CorpBond__oid1281140,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:33:25.667301661,BAS_CorpBond__oid1281145,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader632,400000,FI_EXCHANGE
new,2015.05.01D11:33:25.667301661,BAS_CorpBond__oid1281146,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader633,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:26.613678893,BAS_CorpBond__oid1281139,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader246,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:26.613678893,BAS_CorpBond__oid1281140,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:26.667301661,BAS_CorpBond__oid1281145,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader632,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:26.667301661,BAS_CorpBond__oid1281146,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader633,400000,FI_EXCHANGE
new,2015.05.01D11:33:37.813828571,BAS_CorpBond__oid1281465,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader248,400000,FI_EXCHANGE
new,2015.05.01D11:33:37.813828571,BAS_CorpBond__oid1281466,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader249,400000,FI_EXCHANGE
new,2015.05.01D11:33:37.887738390,BAS_CorpBond__oid1281473,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader634,400000,FI_EXCHANGE
new,2015.05.01D11:33:37.887738390,BAS_CorpBond__oid1281474,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader635,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:38.813828571,BAS_CorpBond__oid1281465,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader248,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:38.813828571,BAS_CorpBond__oid1281466,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader249,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:38.887738390,BAS_CorpBond__oid1281473,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader634,400000,FI_EXCHANGE
cancelled,2015.05.01D11:33:38.887738390,BAS_CorpBond__oid1281474,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader635,400000,FI_EXCHANGE
new,2015.05.01D11:34:09.421193274,BAS_CorpBond__oid1282319,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader250,400000,FI_EXCHANGE
new,2015.05.01D11:34:09.421193274,BAS_CorpBond__oid1282320,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:34:09.450969256,BAS_CorpBond__oid1282321,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader636,400000,FI_EXCHANGE
new,2015.05.01D11:34:09.450969256,BAS_CorpBond__oid1282322,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader637,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:34:10.421193274,BAS_CorpBond__oid1282319,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader250,368533,FI_EXCHANGE
cancelled,2015.05.01D11:34:10.421193274,BAS_CorpBond__oid1282320,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:10.450969256,BAS_CorpBond__oid1282321,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader636,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:10.450969256,BAS_CorpBond__oid1282322,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader637,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:11.421193274,BAS_CorpBond__oid1282319,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader250,368533,FI_EXCHANGE
new,2015.05.01D11:34:15.433259709,BAS_CorpBond__oid1282560,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader252,400000,FI_EXCHANGE
new,2015.05.01D11:34:15.433259709,BAS_CorpBond__oid1282561,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader253,400000,FI_EXCHANGE
new,2015.05.01D11:34:15.499966832,BAS_CorpBond__oid1282568,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader638,400000,FI_EXCHANGE
new,2015.05.01D11:34:15.499966832,BAS_CorpBond__oid1282569,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader639,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:16.433259709,BAS_CorpBond__oid1282560,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader252,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:16.433259709,BAS_CorpBond__oid1282561,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader253,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:16.499966832,BAS_CorpBond__oid1282568,DEA19P9C=SG/SGF,B,400000,119.23,CorpBond_trader638,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:16.499966832,BAS_CorpBond__oid1282569,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader639,400000,FI_EXCHANGE
new,2015.05.01D11:34:21.508879190,BAS_CorpBond__oid1282949,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader254,400000,FI_EXCHANGE
new,2015.05.01D11:34:21.508879190,BAS_CorpBond__oid1282950,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:34:21.555396599,BAS_CorpBond__oid1282955,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader640,400000,FI_EXCHANGE
new,2015.05.01D11:34:21.555396599,BAS_CorpBond__oid1282956,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader641,400000,FI_EXCHANGE
replaced,2015.05.01D11:34:22.508879190,BAS_CorpBond__oid1282950,DEA19P9C=SG/SGF,S,435265,120.66,CorpBond_demoTrader,435265,FI_EXCHANGE
cancelled,2015.05.01D11:34:22.508879190,BAS_CorpBond__oid1282949,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader254,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:34:22.555396599,BAS_CorpBond__oid1282955,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader640,392345,FI_EXCHANGE
cancelled,2015.05.01D11:34:22.555396599,BAS_CorpBond__oid1282956,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader641,400000,FI_EXCHANGE
cancelled,2015.05.01D11:34:23.508879190,BAS_CorpBond__oid1282950,DEA19P9C=SG/SGF,S,435265,120.66,CorpBond_demoTrader,435265,FI_EXCHANGE
cancelled,2015.05.01D11:34:23.555396599,BAS_CorpBond__oid1282955,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader640,392345,FI_EXCHANGE
new,2015.05.01D11:35:10.484428300,BAS_CorpBond__oid1285094,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader256,400000,FI_EXCHANGE
new,2015.05.01D11:35:10.484428300,BAS_CorpBond__oid1285095,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader257,400000,FI_EXCHANGE
new,2015.05.01D11:35:10.529207682,BAS_CorpBond__oid1285096,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader642,400000,FI_EXCHANGE
new,2015.05.01D11:35:10.529207682,BAS_CorpBond__oid1285097,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader643,400000,FI_EXCHANGE
cancelled,2015.05.01D11:35:11.484428300,BAS_CorpBond__oid1285094,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader256,400000,FI_EXCHANGE
cancelled,2015.05.01D11:35:11.484428300,BAS_CorpBond__oid1285095,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader257,400000,FI_EXCHANGE
cancelled,2015.05.01D11:35:11.529207682,BAS_CorpBond__oid1285096,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader642,400000,FI_EXCHANGE
cancelled,2015.05.01D11:35:11.529207682,BAS_CorpBond__oid1285097,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader643,400000,FI_EXCHANGE
new,2015.05.01D11:35:16.584532590,BAS_CorpBond__oid1285315,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader258,400000,FI_EXCHANGE
new,2015.05.01D11:35:16.584532590,BAS_CorpBond__oid1285316,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader259,400000,FI_EXCHANGE
new,2015.05.01D11:35:16.634192158,BAS_CorpBond__oid1285319,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader644,400000,FI_EXCHANGE
new,2015.05.01D11:35:16.634192158,BAS_CorpBond__oid1285320,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:35:16.763570813,BAS_CorpBond__oid1285331,DEA19P9C=SG/SGF,B,50000,119.16,CorpBond_trader14,50000,FI_EXCHANGE
new,2015.05.01D11:35:16.763570813,BAS_CorpBond__oid1285332,DEA19P9C=SG/SGF,S,50000,120.69,CorpBond_trader15,50000,FI_EXCHANGE
cancelled,2015.05.01D11:35:17.584532590,BAS_CorpBond__oid1285315,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader258,400000,FI_EXCHANGE
cancelled,2015.05.01D11:35:17.584532590,BAS_CorpBond__oid1285316,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader259,400000,FI_EXCHANGE
replaced,2015.05.01D11:35:17.634192158,BAS_CorpBond__oid1285320,DEA19P9C=SG/SGF,S,446600,120.68,CorpBond_demoTrader,446600,FI_EXCHANGE
cancelled,2015.05.01D11:35:17.634192158,BAS_CorpBond__oid1285319,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader644,400000,FI_EXCHANGE
replaced,2015.05.01D11:35:17.763570813,BAS_CorpBond__oid1285332,DEA19P9C=SG/SGF,S,89614,120.69,CorpBond_trader15,89614,FI_EXCHANGE
cancelled,2015.05.01D11:35:17.763570813,BAS_CorpBond__oid1285331,DEA19P9C=SG/SGF,B,50000,119.16,CorpBond_trader14,50000,FI_EXCHANGE
cancelled,2015.05.01D11:35:18.634192158,BAS_CorpBond__oid1285320,DEA19P9C=SG/SGF,S,446600,120.68,CorpBond_demoTrader,446600,FI_EXCHANGE
cancelled,2015.05.01D11:35:18.763570813,BAS_CorpBond__oid1285332,DEA19P9C=SG/SGF,S,89614,120.69,CorpBond_trader15,89614,FI_EXCHANGE
new,2015.05.01D11:37:19.424567169,BAS_CorpBond__oid1290088,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader260,400000,FI_EXCHANGE
new,2015.05.01D11:37:19.424567169,BAS_CorpBond__oid1290089,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader261,400000,FI_EXCHANGE
new,2015.05.01D11:37:19.486973684,BAS_CorpBond__oid1290090,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader646,400000,FI_EXCHANGE
new,2015.05.01D11:37:19.486973684,BAS_CorpBond__oid1290091,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader647,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:37:20.424567169,BAS_CorpBond__oid1290088,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader260,362990,FI_EXCHANGE
cancelled,2015.05.01D11:37:20.424567169,BAS_CorpBond__oid1290089,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader261,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:20.486973684,BAS_CorpBond__oid1290090,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader646,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:20.486973684,BAS_CorpBond__oid1290091,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader647,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:21.424567169,BAS_CorpBond__oid1290088,DEA19P9C=SG/SGF,B,400000,119.25,CorpBond_trader260,362990,FI_EXCHANGE
new,2015.05.01D11:37:37.732841805,BAS_CorpBond__oid1290522,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader262,400000,FI_EXCHANGE
new,2015.05.01D11:37:37.732841805,BAS_CorpBond__oid1290523,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader263,400000,FI_EXCHANGE
new,2015.05.01D11:37:37.758976852,BAS_CorpBond__oid1290524,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader648,400000,FI_EXCHANGE
new,2015.05.01D11:37:37.758976852,BAS_CorpBond__oid1290525,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader649,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:38.732841805,BAS_CorpBond__oid1290522,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader262,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:38.732841805,BAS_CorpBond__oid1290523,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader263,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:38.758976852,BAS_CorpBond__oid1290524,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader648,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:38.758976852,BAS_CorpBond__oid1290525,DEA19P9C=SG/SGF,S,400000,120.67,CorpBond_trader649,400000,FI_EXCHANGE
new,2015.05.01D11:37:49.911727098,BAS_CorpBond__oid1290801,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader264,400000,FI_EXCHANGE
new,2015.05.01D11:37:49.911727098,BAS_CorpBond__oid1290802,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader265,400000,FI_EXCHANGE
new,2015.05.01D11:37:49.978165213,BAS_CorpBond__oid1290811,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader650,400000,FI_EXCHANGE
new,2015.05.01D11:37:49.978165213,BAS_CorpBond__oid1290812,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader651,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:50.911727098,BAS_CorpBond__oid1290801,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader264,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:50.911727098,BAS_CorpBond__oid1290802,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader265,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:37:50.978165213,BAS_CorpBond__oid1290811,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader650,359251,FI_EXCHANGE
cancelled,2015.05.01D11:37:50.978165213,BAS_CorpBond__oid1290812,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader651,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:51.978165213,BAS_CorpBond__oid1290811,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader650,359251,FI_EXCHANGE
new,2015.05.01D11:37:55.011712924,BAS_CorpBond__oid1290910,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader266,400000,FI_EXCHANGE
new,2015.05.01D11:37:55.011712924,BAS_CorpBond__oid1290911,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader267,400000,FI_EXCHANGE
new,2015.05.01D11:37:55.042324020,BAS_CorpBond__oid1290912,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader652,400000,FI_EXCHANGE
new,2015.05.01D11:37:55.042324020,BAS_CorpBond__oid1290913,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader653,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:56.011712924,BAS_CorpBond__oid1290910,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader266,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:56.011712924,BAS_CorpBond__oid1290911,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader267,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:56.042324020,BAS_CorpBond__oid1290912,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader652,400000,FI_EXCHANGE
cancelled,2015.05.01D11:37:56.042324020,BAS_CorpBond__oid1290913,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader653,400000,FI_EXCHANGE
new,2015.05.01D11:38:07.732058511,BAS_CorpBond__oid1291236,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader268,400000,FI_EXCHANGE
new,2015.05.01D11:38:07.732058511,BAS_CorpBond__oid1291237,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader269,400000,FI_EXCHANGE
new,2015.05.01D11:38:07.738059619,BAS_CorpBond__oid1291238,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader654,400000,FI_EXCHANGE
new,2015.05.01D11:38:07.738059619,BAS_CorpBond__oid1291239,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader655,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:08.732058511,BAS_CorpBond__oid1291236,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader268,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:08.732058511,BAS_CorpBond__oid1291237,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader269,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:08.738059619,BAS_CorpBond__oid1291238,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader654,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:08.738059619,BAS_CorpBond__oid1291239,DEA19P9C=SG/SGF,S,400000,120.66,CorpBond_trader655,400000,FI_EXCHANGE
new,2015.05.01D11:38:13.232456324,BAS_CorpBond__oid1291329,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader270,400000,FI_EXCHANGE
new,2015.05.01D11:38:13.232456324,BAS_CorpBond__oid1291330,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:38:13.346436427,BAS_CorpBond__oid1291331,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader656,400000,FI_EXCHANGE
new,2015.05.01D11:38:13.346436427,BAS_CorpBond__oid1291332,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader657,400000,FI_EXCHANGE
replaced,2015.05.01D11:38:14.232456324,BAS_CorpBond__oid1291329,DEA19P9C=SG/SGF,B,437514,119.24,CorpBond_trader270,437514,FI_EXCHANGE
partiallyFilled,2015.05.01D11:38:14.232456324,BAS_CorpBond__oid1291329,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader270,376853,FI_EXCHANGE
cancelled,2015.05.01D11:38:14.232456324,BAS_CorpBond__oid1291330,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:14.346436427,BAS_CorpBond__oid1291331,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader656,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:14.346436427,BAS_CorpBond__oid1291332,DEA19P9C=SG/SGF,S,400000,120.68,CorpBond_trader657,400000,FI_EXCHANGE
cancelled,2015.05.01D11:38:15.232456324,BAS_CorpBond__oid1291329,DEA19P9C=SG/SGF,B,400000,119.24,CorpBond_trader270,376853,FI_EXCHANGE
new,2015.05.01D11:38:25.411327409,BAS_CorpBond__oid1291778,DEA19P9C=SG/SGF,B,400000,119.26,CorpBond_trader272,400000,FI_EXCHANGE
