eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
new,2019.12.25D07:59:55.424097611,LO_oid586834,VOD.L,B,121614,166.78,,,
new,2019.12.25D07:59:55.424097611,LO_oid586835,VOD.L,S,263142,142.54,,,
new,2019.12.25D07:59:57.780319442,LO_oid586928,VOD.L,B,122728,166.78,,,
new,2019.12.25D07:59:57.780319442,LO_oid586929,VOD.L,S,263142,142.54,,,
new,2019.12.25D07:59:58.240363735,LO_oid586956,VOD.L,B,122728,166.78,,,
new,2019.12.25D07:59:58.240363735,LO_oid586957,VOD.L,S,268533,142.54,,,
new,2019.12.25D07:59:59.140424349,LO_oid586994,VOD.L,B,132399,166.78,,,
new,2019.12.25D07:59:59.140424349,LO_oid586995,VOD.L,S,268533,142.54,,,
new,2019.12.25D07:59:59.244413219,LO_oid586998,VOD.L,B,132399,166.78,,,
new,2019.12.25D07:59:59.244413219,LO_oid586999,VOD.L,S,275888,142.54,,,
new,2019.12.25D07:59:59.828506208,LO_oid587012,VOD.L,B,134232,166.78,,,
new,2019.12.25D07:59:59.828506208,LO_oid587013,VOD.L,S,275888,142.54,,,
new,2019.12.26D07:50:00.070958285,LO_oid582659,BARC.L,B,1000,179,,,
new,2019.12.26D07:50:00.070958285,LO_oid582660,BARC.L,B,5020,179,,,
new,2019.12.26D07:50:00.070958285,LO_oid582661,BARC.L,S,6911,182,,,
new,2019.12.26D07:50:01.391039759,LO_oid582754,BARC.L,B,21780,179,,,
new,2019.12.26D07:50:01.391039759,LO_oid582755,BARC.L,S,6911,182,,,
new,2019.12.26D07:50:01.574087602,LO_oid582764,BARC.L,B,23380,179,,,
new,2019.12.26D07:50:01.574087602,LO_oid582765,BARC.L,S,6911,182,,,
new,2019.12.26D07:50:02.081674545,LO_oid582782,BARC.L,B,23380,179,,,
new,2019.12.26D07:50:02.081674545,LO_oid582783,BARC.L,S,6971,182,,,
new,2019.12.26D07:50:02.082118970,LO_oid582784,BARC.L,B,1622,180,,,
new,2019.12.26D07:50:02.082118970,LO_oid582785,BARC.L,S,6971,182,,,
new,2019.12.26D07:50:02.137710583,LO_oid582816,BARC.L,B,1622,180,,,
new,2019.12.26D07:50:02.137710583,LO_oid582817,BARC.L,S,9489,182,,,
new,2019.12.26D07:50:03.397781145,LO_oid582850,BARC.L,B,1622,180,,,
new,2019.12.26D07:50:03.397781145,LO_oid582851,BARC.L,S,9560,182,,,
new,2019.12.26D07:50:11.342786046,LO_oid583002,BARC.L,B,2452,196,,,
new,2019.12.26D07:50:11.342786046,LO_oid583003,BARC.L,S,9560,182,,,
new,2019.12.26D07:50:11.350082886,LO_oid583004,BARC.L,B,3304,196,,,
new,2019.12.26D07:50:11.350082886,LO_oid583005,BARC.L,S,9560,182,,,
new,2019.12.26D07:50:16.158268498,LO_oid583086,BARC.L,B,3304,196,,,
new,2019.12.26D07:50:16.158268498,LO_oid583087,BARC.L,S,19792,182,,,
new,2019.12.26D07:50:18.062308516,LO_oid583104,BARC.L,B,22859,196,,,
new,2019.12.26D07:50:18.062308516,LO_oid583105,BARC.L,S,19792,182,,,
new,2019.12.26D07:50:18.298334230,LO_oid583117,BARC.L,B,22859,196,,,
new,2019.12.26D07:50:18.298334230,LO_oid583118,BARC.L,S,20080,182,,,
new,2019.12.26D07:50:19.350317482,LO_oid583137,BARC.L,B,41949,196,,,
new,2019.12.26D07:50:19.350317482,LO_oid583138,BARC.L,S,20080,182,,,
new,2019.12.26D07:50:23.413454602,LO_oid583175,BARC.L,B,41949,196,,,
new,2019.12.26D07:50:23.413454602,LO_oid583176,BARC.L,S,20896,182,,,
new,2019.12.26D07:50:30.657838370,LO_oid583262,BARC.L,B,41949,196,,,
new,2019.12.26D07:50:30.657838370,LO_oid583263,BARC.L,S,30896,182,,,
new,2019.12.26D07:50:30.658153011,LO_oid583264,BARC.L,B,46092,196,,,
new,2019.12.26D07:50:30.658153011,LO_oid583265,BARC.L,S,30896,182,,,
new,2019.12.26D07:50:41.341157991,LO_oid583348,BARC.L,B,60420,196,,,
new,2019.12.26D07:50:41.341157991,LO_oid583349,BARC.L,S,30896,182,,,
new,2019.12.26D07:50:41.353879890,LO_oid583350,BARC.L,B,70606,196,,,
new,2019.12.26D07:50:41.353879890,LO_oid583351,BARC.L,S,30896,182,,,
new,2019.12.26D07:50:43.393252274,LO_oid583354,BARC.L,B,70606,196,,,
new,2019.12.26D07:50:43.393252274,LO_oid583355,BARC.L,S,31698,182,,,
new,2019.12.26D07:50:58.269079463,LO_oid583426,BARC.L,B,70606,196,,,
new,2019.12.26D07:50:58.269079463,LO_oid583427,BARC.L,S,25351,179.76,,,
new,2019.12.26D07:51:00.972879419,LO_oid583497,BARC.L,B,70606,196,,,
new,2019.12.26D07:51:00.972879419,LO_oid583498,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:51:11.341300938,LO_oid583561,BARC.L,B,75737,196,,,
new,2019.12.26D07:51:11.341300938,LO_oid583562,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:51:43.004504831,LO_oid583716,BARC.L,B,75737,196,,,
new,2019.12.26D07:51:43.004504831,LO_oid583717,BARC.L,S,53244,179.76,,,
new,2019.12.26D07:51:44.520564417,LO_oid583752,BARC.L,B,75737,196,,,
new,2019.12.26D07:51:44.520564417,LO_oid583753,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:52:01.720636235,LO_oid583864,BARC.L,B,75992,196,,,
new,2019.12.26D07:52:01.720636235,LO_oid583865,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:52:11.343539240,LO_oid583917,BARC.L,B,61664,196,,,
new,2019.12.26D07:52:11.343539240,LO_oid583918,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:52:11.344276953,LO_oid583919,BARC.L,B,56533,196,,,
new,2019.12.26D07:52:11.344276953,LO_oid583920,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:52:11.348272530,LO_oid583921,BARC.L,B,74590,196,,,
new,2019.12.26D07:52:11.348272530,LO_oid583922,BARC.L,S,40903,179.76,,,
new,2019.12.26D07:53:06.974590228,LO_oid584274,BARC.L,B,74590,196,,,
new,2019.12.26D07:53:06.974590228,LO_oid584275,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:53:11.342754841,LO_oid584307,BARC.L,B,73738,196,,,
new,2019.12.26D07:53:11.342754841,LO_oid584308,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:53:11.343562731,LO_oid584309,BARC.L,B,55681,196,,,
new,2019.12.26D07:53:11.343562731,LO_oid584310,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:53:11.346705098,LO_oid584311,BARC.L,B,71917,196,,,
new,2019.12.26D07:53:11.346705098,LO_oid584312,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:53:41.342661832,LO_oid584489,BARC.L,B,55681,196,,,
new,2019.12.26D07:53:41.342661832,LO_oid584490,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:53:41.345878039,LO_oid584491,BARC.L,B,70466,196,,,
new,2019.12.26D07:53:41.345878039,LO_oid584492,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:55:00.223778290,LO_oid585023,BARC.L,B,71532,196,,,
new,2019.12.26D07:55:00.223778290,LO_oid585024,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:55:00.615775277,LO_oid585029,BARC.L,B,71984,196,,,
new,2019.12.26D07:55:00.615775277,LO_oid585030,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:55:30.119949160,LO_oid585262,BARC.L,B,94479,196,,,
new,2019.12.26D07:55:30.119949160,LO_oid585263,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:55:30.191999224,LO_oid585274,BARC.L,B,94621,196,,,
new,2019.12.26D07:55:30.191999224,LO_oid585275,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:55:41.347324440,LO_oid585408,BARC.L,B,97323,196,,,
new,2019.12.26D07:55:41.347324440,LO_oid585409,BARC.L,S,42051,179.76,,,
new,2019.12.26D07:57:00.618238129,LO_oid586191,BARC.L,B,97323,196,,,
new,2019.12.26D07:57:00.618238129,LO_oid586192,BARC.L,S,43998,179.76,,,
new,2019.12.26D07:57:01.082242748,LO_oid586217,BARC.L,B,103043,196,,,
new,2019.12.26D07:57:01.082242748,LO_oid586218,BARC.L,S,43998,179.76,,,
new,2019.12.26D07:57:02.861309101,LO_oid586261,BARC.L,B,103043,196,,,
new,2019.12.26D07:57:02.861309101,LO_oid586262,BARC.L,S,44907,179.76,,,
new,2019.12.26D07:57:11.345670798,LO_oid586373,BARC.L,B,100341,196,,,
new,2019.12.26D07:57:11.345670798,LO_oid586374,BARC.L,S,44907,179.76,,,
new,2019.12.26D07:57:11.346614656,LO_oid586375,BARC.L,B,100364,196,,,
new,2019.12.26D07:57:11.346614656,LO_oid586376,BARC.L,S,44907,179.76,,,
new,2019.12.26D07:58:11.347894165,LO_oid586889,BARC.L,B,85579,196,,,
new,2019.12.26D07:58:11.347894165,LO_oid586890,BARC.L,S,44907,179.76,,,
new,2019.12.26D07:58:11.348871319,LO_oid586891,BARC.L,B,85556,196,,,
new,2019.12.26D07:58:11.348871319,LO_oid586892,BARC.L,B,98086,196,,,
new,2019.12.26D07:58:11.348871319,LO_oid586893,BARC.L,S,44907,179.76,,,
new,2019.12.26D07:58:30.056192507,LO_oid587049,BARC.L,B,98086,196,,,
new,2019.12.26D07:58:30.056192507,LO_oid587050,BARC.L,S,44907,177.7,,,
new,2019.12.26D07:59:15.079235977,LO_oid587412,BARC.L,B,100630,196,,,
new,2019.12.26D07:59:15.079235977,LO_oid587413,BARC.L,S,44907,177.7,,,
new,2019.12.26D07:59:27.607269015,LO_oid587486,BARC.L,B,100630,196,,,
new,2019.12.26D07:59:27.607269015,LO_oid587487,BARC.L,S,45237,177.7,,,
new,2019.12.26D07:59:28.702790364,LO_oid587508,BARC.L,B,100630,196,,,
new,2019.12.26D07:59:28.702790364,LO_oid587509,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:30.055426950,LO_oid587572,BARC.L,B,99907,196,,,
new,2019.12.26D07:59:30.055426950,LO_oid587573,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:31.986849925,LO_oid587614,BARC.L,B,99946,196,,,
new,2019.12.26D07:59:31.986849925,LO_oid587615,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:32.350922548,LO_oid587631,BARC.L,B,99968,196,,,
new,2019.12.26D07:59:32.350922548,LO_oid587632,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:33.298938778,LO_oid587643,BARC.L,B,100157,196,,,
new,2019.12.26D07:59:33.298938778,LO_oid587644,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:33.730929281,LO_oid587653,BARC.L,B,100190,196,,,
new,2019.12.26D07:59:33.730929281,LO_oid587654,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:46.066400657,LO_oid587779,BARC.L,B,87660,196,,,
new,2019.12.26D07:59:46.066400657,LO_oid587780,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:46.066560921,LO_oid587781,BARC.L,B,98698,196,,,
new,2019.12.26D07:59:46.066560921,LO_oid587782,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:46.162385467,LO_oid587791,BARC.L,B,98641,196,,,
new,2019.12.26D07:59:46.162385467,LO_oid587792,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:50.078543098,LO_oid587828,BARC.L,B,98219,196,,,
new,2019.12.26D07:59:50.078543098,LO_oid587829,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:50.094594596,LO_oid587842,BARC.L,B,98220,196,,,
new,2019.12.26D07:59:50.094594596,LO_oid587843,BARC.L,S,51465,177.7,,,
new,2019.12.26D07:59:50.106568869,LO_oid587846,BARC.L,B,98220,196,,,
new,2019.12.26D07:59:50.106568869,LO_oid587847,BARC.L,S,51787,177.7,,,
new,2019.12.26D07:59:50.226605946,LO_oid587878,BARC.L,B,98220,196,,,
new,2019.12.26D07:59:50.226605946,LO_oid587879,BARC.L,S,49099,177.7,,,
new,2019.12.26D07:59:50.342579087,LO_oid587886,BARC.L,B,98683,196,,,
new,2019.12.26D07:59:50.342579087,LO_oid587887,BARC.L,S,49099,177.7,,,
new,2019.12.26D07:59:53.362723800,LO_oid587907,BARC.L,B,98683,196,,,
new,2019.12.26D07:59:53.362723800,LO_oid587908,BARC.L,S,49220,177.7,,,
new,2019.12.26D07:59:55.074884995,LO_oid587925,BARC.L,B,98965,196,,,
new,2019.12.26D07:59:55.074884995,LO_oid587926,BARC.L,S,49220,177.7,,,
new,2019.12.26D07:59:55.502797434,LO_oid587937,BARC.L,B,98965,196,,,
new,2019.12.26D07:59:55.502797434,LO_oid587938,BARC.L,S,59100,177.7,,,
new,2019.12.26D07:59:57.625868543,LO_oid587995,BARC.L,B,98965,196,,,
new,2019.12.26D07:59:57.625868543,LO_oid587996,BARC.L,S,63623,175.42,,,
new,2019.12.26D07:59:58.222459521,LO_oid588019,BARC.L,B,98965,196,,,
new,2019.12.26D07:59:58.222459521,LO_oid588020,BARC.L,S,64739,175.42,,,
new,2019.12.26D07:59:58.801933423,LO_oid588077,BARC.L,B,99118,196,,,
new,2019.12.26D07:59:58.801933423,LO_oid588078,BARC.L,S,64739,175.42,,,
new,2019.12.26D07:59:59.053901218,LO_oid588101,BARC.L,B,99118,196,,,
new,2019.12.26D07:59:59.053901218,LO_oid588102,BARC.L,S,65363,175.42,,,
new,2019.12.26D07:59:59.077953461,LO_oid588123,BARC.L,B,99118,196,,,
new,2019.12.26D07:59:59.077953461,LO_oid588124,BARC.L,S,64247,175.42,,,
new,2019.12.26D07:59:59.365947668,LO_oid588204,BARC.L,B,99118,196,,,
new,2019.12.26D07:59:59.365947668,LO_oid588205,BARC.L,S,64337,175.42,,,
new,2019.12.26D07:50:00.077472843,LO_oid582672,LLOY.L,B,17950,58,,,
new,2019.12.26D07:50:00.077472843,LO_oid582673,LLOY.L,S,5000,59.5,,,
new,2019.12.26D07:50:00.257464479,LO_oid582711,LLOY.L,B,47950,58,,,
new,2019.12.26D07:50:00.257464479,LO_oid582712,LLOY.L,S,5000,59.5,,,
new,2019.12.26D07:50:00.457470269,LO_oid582713,LLOY.L,B,47950,58,,,
new,2019.12.26D07:50:00.457470269,LO_oid582714,LLOY.L,S,121441,59.5,,,
new,2019.12.26D07:50:01.141215952,LO_oid582735,LLOY.L,B,75950,58,,,
new,2019.12.26D07:50:01.141215952,LO_oid582736,LLOY.L,S,121441,59.5,,,
new,2019.12.26D07:50:01.217520481,LO_oid582746,LLOY.L,B,75950,58,,,
new,2019.12.26D07:50:01.217520481,LO_oid582747,LLOY.L,S,124997,52.88,,,
new,2019.12.26D07:50:02.105267651,LO_oid582808,LLOY.L,B,96598,58,,,
new,2019.12.26D07:50:02.105267651,LO_oid582809,LLOY.L,S,124997,52.88,,,
new,2019.12.26D07:50:02.105578011,LO_oid582810,LLOY.L,B,96598,58,,,
new,2019.12.26D07:50:02.105578011,LO_oid582811,LLOY.L,S,125894,52.88,,,
new,2019.12.26D07:50:02.533612754,LO_oid582836,LLOY.L,B,52148,58.5,,,
new,2019.12.26D07:50:02.533612754,LO_oid582837,LLOY.L,S,125894,52.88,,,
new,2019.12.26D07:50:02.589290488,LO_oid582840,LLOY.L,B,51648,58.76,,,
new,2019.12.26D07:50:02.589290488,LO_oid582841,LLOY.L,S,125894,52.88,,,
new,2019.12.26D07:50:04.501388706,LO_oid582869,LLOY.L,B,51648,58.76,,,
new,2019.12.26D07:50:04.501388706,LO_oid582870,LLOY.L,S,9453,52.88,,,
new,2019.12.26D07:50:05.013389347,LO_oid582873,LLOY.L,B,51648,58.76,,,
new,2019.12.26D07:50:05.013389347,LO_oid582874,LLOY.L,S,21054,52.88,,,
new,2019.12.26D07:50:05.097401188,LO_oid582885,LLOY.L,B,65335,58.76,,,
new,2019.12.26D07:50:05.097401188,LO_oid582886,LLOY.L,S,21054,52.88,,,
new,2019.12.26D07:50:10.370124763,LO_oid582940,LLOY.L,B,63835,59,,,
new,2019.12.26D07:50:10.370124763,LO_oid582941,LLOY.L,S,21054,52.88,,,
new,2019.12.26D07:50:10.446130484,LO_oid582952,LLOY.L,B,63835,59,,,
new,2019.12.26D07:50:10.446130484,LO_oid582953,LLOY.L,S,79082,52.88,,,
new,2019.12.26D07:50:14.097846142,LO_oid583049,LLOY.L,B,63835,59,,,
new,2019.12.26D07:50:14.097846142,LO_oid583050,LLOY.L,S,85922,52.88,,,
new,2019.12.26D07:50:14.213892498,LO_oid583058,LLOY.L,B,63835,59,,,
new,2019.12.26D07:50:14.213892498,LO_oid583059,LLOY.L,S,96857,52.88,,,
new,2019.12.26D07:50:14.445807580,LO_oid583068,LLOY.L,B,72667,62.27,,,
new,2019.12.26D07:50:14.445807580,LO_oid583069,LLOY.L,S,96857,52.88,,,
new,2019.12.26D07:50:16.021078536,LO_oid583084,LLOY.L,B,72667,62.27,,,
new,2019.12.26D07:50:16.021078536,LO_oid583085,LLOY.L,S,129606,52.88,,,
new,2019.12.26D07:50:16.592955719,LO_oid583092,LLOY.L,B,72667,62.27,,,
new,2019.12.26D07:50:16.592955719,LO_oid583093,LLOY.L,S,149081,52.88,,,
new,2019.12.26D07:50:18.253697456,LO_oid583108,LLOY.L,B,181767,62.27,,,
new,2019.12.26D07:50:18.253697456,LO_oid583109,LLOY.L,S,149081,52.88,,,
new,2019.12.26D07:50:18.457065077,LO_oid583127,LLOY.L,B,286021,62.27,,,
new,2019.12.26D07:50:18.457065077,LO_oid583128,LLOY.L,S,149081,52.88,,,
new,2019.12.26D07:50:19.177055405,LO_oid583135,LLOY.L,B,401498,62.27,,,
new,2019.12.26D07:50:19.177055405,LO_oid583136,LLOY.L,S,149081,52.88,,,
new,2019.12.26D07:50:19.733176714,LO_oid583143,LLOY.L,B,401498,62.27,,,
new,2019.12.26D07:50:19.733176714,LO_oid583144,LLOY.L,S,163812,52.88,,,
new,2019.12.26D07:50:26.877431360,LO_oid583206,LLOY.L,B,628323,62.27,,,
new,2019.12.26D07:50:26.877431360,LO_oid583207,LLOY.L,S,163812,52.88,,,
new,2019.12.26D07:50:29.377569916,LO_oid583226,LLOY.L,B,628323,62.27,,,
new,2019.12.26D07:50:29.377569916,LO_oid583227,LLOY.L,S,194262,52.88,,,
new,2019.12.26D07:50:30.430505243,LO_oid583254,LLOY.L,B,629323,62.27,,,
new,2019.12.26D07:50:30.430505243,LO_oid583255,LLOY.L,S,194262,52.88,,,
new,2019.12.26D07:50:30.449691427,LO_oid583256,LLOY.L,B,649572,62.27,,,
new,2019.12.26D07:50:30.449691427,LO_oid583257,LLOY.L,S,194262,52.88,,,
new,2019.12.26D07:50:40.437206347,LO_oid583314,LLOY.L,B,649572,62.27,,,
new,2019.12.26D07:50:40.437206347,LO_oid583315,LLOY.L,S,198784,52.88,,,
new,2019.12.26D07:50:40.438124261,LO_oid583316,LLOY.L,B,652484,62.27,,,
new,2019.12.26D07:50:40.438124261,LO_oid583317,LLOY.L,S,198784,52.88,,,
new,2019.12.26D07:50:57.600938788,LO_oid583422,LLOY.L,B,666808,64.13,,,
new,2019.12.26D07:50:57.600938788,LO_oid583423,LLOY.L,S,198784,52.88,,,
new,2019.12.26D07:51:00.057286262,LO_oid583442,LLOY.L,B,666808,64.13,,,
new,2019.12.26D07:51:00.057286262,LO_oid583443,LLOY.L,S,200503,52.88,,,
new,2019.12.26D07:51:00.057428615,LO_oid583444,LLOY.L,B,845808,64.13,,,
new,2019.12.26D07:51:00.057428615,LO_oid583445,LLOY.L,S,200503,52.88,,,
new,2019.12.26D07:51:20.641233174,LO_oid583601,LLOY.L,B,914487,64.13,,,
new,2019.12.26D07:51:20.641233174,LO_oid583602,LLOY.L,S,200503,52.88,,,
new,2019.12.26D07:51:43.004370071,LO_oid583712,LLOY.L,B,914487,64.13,,,
new,2019.12.26D07:51:43.004370071,LO_oid583713,LLOY.L,S,250705,52.88,,,
new,2019.12.26D07:51:44.520395353,LO_oid583748,LLOY.L,B,914487,64.13,,,
new,2019.12.26D07:51:44.520395353,LO_oid583749,LLOY.L,S,200503,52.88,,,
new,2019.12.26D07:52:00.420479872,LO_oid583854,LLOY.L,B,914487,64.13,,,
new,2019.12.26D07:52:00.420479872,LO_oid583855,LLOY.L,S,205669,52.88,,,
new,2019.12.26D07:52:00.452245675,LO_oid583858,LLOY.L,B,934736,64.13,,,
new,2019.12.26D07:52:00.452245675,LO_oid583859,LLOY.L,S,205669,52.88,,,
new,2019.12.26D07:52:04.448412476,LO_oid583870,LLOY.L,B,945068,64.13,,,
new,2019.12.26D07:52:04.448412476,LO_oid583871,LLOY.L,S,205669,52.88,,,
new,2019.12.26D07:52:19.752198265,LO_oid583977,LLOY.L,B,945068,64.13,,,
new,2019.12.26D07:52:19.752198265,LO_oid583978,LLOY.L,S,225669,52.88,,,
new,2019.12.26D07:52:30.600672694,LO_oid584074,LLOY.L,B,945068,64.13,,,
new,2019.12.26D07:52:30.600672694,LO_oid584075,LLOY.L,S,227046,52.88,,,
new,2019.12.26D07:54:15.051985401,LO_oid584725,LLOY.L,B,945068,65.4,,,
new,2019.12.26D07:54:15.051985401,LO_oid584726,LLOY.L,S,227046,52.88,,,
new,2019.12.26D07:54:20.647786052,LO_oid584744,LLOY.L,B,929575,65.4,,,
new,2019.12.26D07:54:20.647786052,LO_oid584745,LLOY.L,S,227046,52.88,,,
new,2019.12.26D07:54:59.735178412,LO_oid584995,LLOY.L,B,929575,65.4,,,
new,2019.12.26D07:54:59.735178412,LO_oid584996,LLOY.L,S,284517,52.88,,,
new,2019.12.26D07:55:01.115425722,LO_oid585043,LLOY.L,B,929575,65.4,,,
new,2019.12.26D07:55:01.115425722,LO_oid585044,LLOY.L,S,284672,52.88,,,
new,2019.12.26D07:55:01.135303636,LO_oid585045,LLOY.L,B,929575,65.4,,,
new,2019.12.26D07:55:01.135303636,LO_oid585046,LLOY.L,S,284708,52.88,,,
new,2019.12.26D07:55:01.155316078,LO_oid585047,LLOY.L,B,929575,65.4,,,
new,2019.12.26D07:55:01.155316078,LO_oid585048,LLOY.L,S,285065,52.88,,,
new,2019.12.26D07:55:20.647285840,LO_oid585223,LLOY.L,B,941294,65.4,,,
new,2019.12.26D07:55:20.647285840,LO_oid585224,LLOY.L,S,285065,52.88,,,
new,2019.12.26D07:55:30.190755109,LO_oid585272,LLOY.L,B,941294,65.4,,,
new,2019.12.26D07:55:30.190755109,LO_oid585273,LLOY.L,S,285151,52.88,,,
new,2019.12.26D07:55:33.046890382,LO_oid585342,LLOY.L,B,941294,65.4,,,
new,2019.12.26D07:55:33.046890382,LO_oid585343,LLOY.L,S,348142,52.88,,,
new,2019.12.26D07:55:37.047097312,LO_oid585358,LLOY.L,B,941294,65.4,,,
new,2019.12.26D07:55:37.047097312,LO_oid585359,LLOY.L,S,348331,52.88,,,
new,2019.12.26D07:55:40.560042675,LO_oid585390,LLOY.L,B,956294,65.4,,,
new,2019.12.26D07:55:40.560042675,LO_oid585391,LLOY.L,S,348331,52.88,,,
new,2019.12.26D07:55:42.575367519,LO_oid585416,LLOY.L,B,956294,65.4,,,
new,2019.12.26D07:55:42.575367519,LO_oid585417,LLOY.L,S,349603,52.88,,,
new,2019.12.26D07:56:55.056022861,LO_oid586083,LLOY.L,B,1229934,62.27,,,
new,2019.12.26D07:56:55.056022861,LO_oid586084,LLOY.L,S,349603,52.88,,,
new,2019.12.26D07:57:00.546435297,LO_oid586187,LLOY.L,B,1236088,62.27,,,
new,2019.12.26D07:57:00.546435297,LO_oid586188,LLOY.L,S,349603,52.88,,,
new,2019.12.26D07:57:01.078425347,LO_oid586215,LLOY.L,B,1236104,62.27,,,
new,2019.12.26D07:57:01.078425347,LO_oid586216,LLOY.L,S,349603,52.88,,,
new,2019.12.26D07:57:29.102770822,LO_oid586520,LLOY.L,B,1236099,62.27,,,
new,2019.12.26D07:57:29.102770822,LO_oid586521,LLOY.L,S,349603,52.88,,,
new,2019.12.26D07:57:32.045914174,LO_oid586542,LLOY.L,B,1236099,62.27,,,
new,2019.12.26D07:57:32.045914174,LO_oid586543,LLOY.L,S,286612,52.88,,,
new,2019.12.26D07:57:32.049874486,LO_oid586544,LLOY.L,B,1236099,62.27,,,
new,2019.12.26D07:57:32.049874486,LO_oid586545,LLOY.L,S,350662,52.88,,,
new,2019.12.26D07:58:20.654362141,LO_oid586959,LLOY.L,B,1224380,62.27,,,
new,2019.12.26D07:58:20.654362141,LO_oid586960,LLOY.L,S,350662,52.88,,,
new,2019.12.26D07:58:20.654667670,LO_oid586961,LLOY.L,B,1222331,62.27,,,
new,2019.12.26D07:58:20.654667670,LO_oid586962,LLOY.L,S,350662,52.88,,,
new,2019.12.26D07:59:03.805595903,LO_oid587284,LLOY.L,B,1222331,62.27,,,
new,2019.12.26D07:59:03.805595903,LO_oid587285,LLOY.L,S,370662,52.88,,,
new,2019.12.26D07:59:06.085654627,LO_oid587296,LLOY.L,B,1222331,62.27,,,
new,2019.12.26D07:59:06.085654627,LO_oid587297,LLOY.L,S,390662,52.88,,,
new,2019.12.26D07:59:12.158089995,LO_oid587383,LLOY.L,B,1222331,62.27,,,
new,2019.12.26D07:59:12.158089995,LO_oid587384,LLOY.L,S,410662,52.88,,,
new,2019.12.26D07:59:29.997786125,LO_oid587564,LLOY.L,B,1222331,62.27,,,
new,2019.12.26D07:59:29.997786125,LO_oid587565,LLOY.L,S,430662,52.88,,,
new,2019.12.26D07:59:30.657857852,LO_oid587594,LLOY.L,B,1255364,62.27,,,
new,2019.12.26D07:59:30.657857852,LO_oid587595,LLOY.L,S,430662,52.88,,,
new,2019.12.26D07:59:31.922445085,LO_oid587612,LLOY.L,B,1256280,62.27,,,
new,2019.12.26D07:59:31.922445085,LO_oid587613,LLOY.L,S,430662,52.88,,,
new,2019.12.26D07:59:32.834507360,LO_oid587639,LLOY.L,B,1257002,62.27,,,
new,2019.12.26D07:59:32.834507360,LO_oid587640,LLOY.L,S,430662,52.88,,,
new,2019.12.26D07:59:48.222481569,LO_oid587811,LLOY.L,B,1257002,62.27,,,
new,2019.12.26D07:59:48.222481569,LO_oid587812,LLOY.L,S,366612,52.88,,,
new,2019.12.26D07:59:48.226478889,LO_oid587813,LLOY.L,B,1257002,62.27,,,
new,2019.12.26D07:59:48.226478889,LO_oid587814,LLOY.L,S,431715,52.88,,,
new,2019.12.26D07:59:50.141828319,LO_oid587868,LLOY.L,B,1259720,62.27,,,
new,2019.12.26D07:59:50.141828319,LO_oid587869,LLOY.L,S,431715,52.88,,,
new,2019.12.26D07:59:50.190613598,LO_oid587872,LLOY.L,B,1259721,62.27,,,
new,2019.12.26D07:59:50.190613598,LO_oid587873,LLOY.L,S,431715,52.88,,,
new,2019.12.26D07:59:56.054051013,LO_oid587961,LLOY.L,B,1259721,62.27,,,
new,2019.12.26D07:59:56.054051013,LO_oid587962,LLOY.L,S,431851,52.88,,,
new,2019.12.26D07:59:56.097822841,LO_oid587967,LLOY.L,B,1259721,62.27,,,
new,2019.12.26D07:59:56.097822841,LO_oid587968,LLOY.L,S,562057,52.88,,,
new,2019.12.26D07:59:57.350133874,LO_oid587989,LLOY.L,B,1259722,62.27,,,
new,2019.12.26D07:59:57.350133874,LO_oid587990,LLOY.L,S,562057,52.88,,,
new,2019.12.26D07:59:58.274206798,LO_oid588023,LLOY.L,B,1262887,62.27,,,
new,2019.12.26D07:59:58.274206798,LO_oid588024,LLOY.L,S,562057,52.88,,,
new,2019.12.26D07:59:59.062250972,LO_oid588107,LLOY.L,B,1262887,62.27,,,
new,2019.12.26D07:59:59.062250972,LO_oid588108,LLOY.L,S,589834,52.88,,,
