eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
filled,2015.04.17D14:39:08.546858912,SPG_NYSE_oid1841628,KO.N,B,21,56.07,NYSE_trader1841628,21,EQUITIES_EXCH
filled,2015.04.17D14:39:17.353774210,SPG_NYSE_oid1842701,KO.N,S,15,56.08,NYSE_trader1842701,15,EQUITIES_EXCH
filled,2015.04.17D14:39:21.478220317,SPG_NYSE_oid1843217,KO.N,S,24,56.08,NYSE_trader1843217,24,EQUITIES_EXCH
filled,2015.04.17D14:39:22.882354864,SPG_NYSE_oid1843430,KO.N,B,12,56.07,NYSE_trader1843430,12,EQUITIES_EXCH
filled,2015.04.17D14:39:28.323439368,SPG_NYSE_oid1844275,KO.N,B,22,56.06,NYSE_trader1844275,22,EQUITIES_EXCH
filled,2015.04.17D14:39:28.331207456,SPG_NYSE_oid1844301,KO.N,S,17,56.07,NYSE_trader1844301,17,EQUITIES_EXCH
filled,2015.04.17D14:39:28.902419537,SPG_NYSE_oid1844485,KO.N,S,20,56.07,NYSE_trader1844485,20,EQUITIES_EXCH
cancelled,2015.04.17D14:39:28.922854676,SPG_NYSE_oid1844505,KO.N,B,16,56.06,NYSE_demoTrader,16,EQUITIES_EXCH
filled,2015.04.17D14:39:33.341963030,SPG_NYSE_oid1845160,KO.N,S,16,56.07,NYSE_trader1845160,16,EQUITIES_EXCH
filled,2015.04.17D14:39:33.530423030,SPG_NYSE_oid1845230,KO.N,S,14,56.07,NYSE_trader1845230,14,EQUITIES_EXCH
filled,2015.04.17D14:39:38.074067077,SPG_NYSE_oid1846195,KO.N,B,14,56.06,NYSE_trader1846195,14,EQUITIES_EXCH
filled,2015.04.17D14:39:41.046869842,SPG_NYSE_oid1846685,KO.N,S,12,56.07,NYSE_trader1846685,12,EQUITIES_EXCH
filled,2015.04.17D14:39:43.646558666,SPG_NYSE_oid1846993,KO.N,B,22,56.06,NYSE_trader1846993,22,EQUITIES_EXCH
filled,2015.04.17D14:39:46.906520680,SPG_NYSE_oid1847401,KO.N,S,12,56.08,NYSE_trader1847401,12,EQUITIES_EXCH
filled,2015.04.17D14:39:46.906659760,SPG_NYSE_oid1847422,KO.N,S,12,56.09,NYSE_trader1847422,12,EQUITIES_EXCH
filled,2015.04.17D14:39:46.914869921,SPG_NYSE_oid1847443,KO.N,S,13,56.09,NYSE_trader1847443,13,EQUITIES_EXCH
filled,2015.04.17D14:39:47.134938171,SPG_NYSE_oid1847523,KO.N,B,22,56.08,NYSE_trader1847523,22,EQUITIES_EXCH
filled,2015.04.17D14:39:48.825799214,SPG_NYSE_oid1847682,KO.N,B,23,56.08,NYSE_trader1847682,23,EQUITIES_EXCH
filled,2015.04.17D14:39:51.338498544,SPG_NYSE_oid1848177,KO.N,S,12,56.09,NYSE_trader1848177,12,EQUITIES_EXCH
filled,2015.04.17D14:39:51.953895729,SPG_NYSE_oid1848295,KO.N,B,23,56.08,NYSE_trader1848295,23,EQUITIES_EXCH
filled,2015.04.17D14:39:53.078021120,SPG_NYSE_oid1848382,KO.N,S,16,56.09,NYSE_trader1848382,16,EQUITIES_EXCH
filled,2015.04.17D14:39:56.813859247,SPG_NYSE_oid1848711,KO.N,B,20,56.08,NYSE_trader1848711,20,EQUITIES_EXCH
filled,2015.04.17D14:40:00.622612372,SPG_NYSE_oid1849148,KO.N,B,40,56.08,NYSE_trader1849148,40,EQUITIES_EXCH
filled,2015.04.17D14:40:00.626616845,SPG_NYSE_oid1849170,KO.N,B,21,56.09,NYSE_trader1849170,21,EQUITIES_EXCH
filled,2015.04.17D14:40:00.638760366,SPG_NYSE_oid1849192,KO.N,B,22,56.09,NYSE_trader1849192,22,EQUITIES_EXCH
filled,2015.04.17D14:40:00.682566299,SPG_NYSE_oid1849220,KO.N,B,19,56.09,NYSE_trader1849220,19,EQUITIES_EXCH
filled,2015.04.17D14:40:01.958118846,SPG_NYSE_oid1849672,KO.N,S,12,56.1,NYSE_trader1849672,12,EQUITIES_EXCH
filled,2015.04.17D14:40:02.527204003,SPG_NYSE_oid1849772,KO.N,S,11,56.1,NYSE_trader1849772,11,EQUITIES_EXCH
filled,2015.04.17D14:40:03.298832172,SPG_NYSE_oid1849983,KO.N,S,21,56.11,NYSE_trader1849983,21,EQUITIES_EXCH
filled,2015.04.17D14:40:03.694973243,SPG_NYSE_oid1850092,KO.N,S,11,56.1,NYSE_trader1850092,11,EQUITIES_EXCH
filled,2015.04.17D14:40:05.194457924,SPG_NYSE_oid1850298,KO.N,S,15,56.1,NYSE_trader1850298,15,EQUITIES_EXCH
filled,2015.04.17D14:40:05.194583780,SPG_NYSE_oid1850314,KO.N,S,32,56.09,NYSE_trader1850314,32,EQUITIES_EXCH
filled,2015.04.17D14:40:06.513748460,SPG_NYSE_oid1850531,KO.N,S,16,56.09,NYSE_trader1850531,16,EQUITIES_EXCH
filled,2015.04.17D14:40:09.537518669,SPG_NYSE_oid1851054,KO.N,B,11,56.08,NYSE_trader1851054,11,EQUITIES_EXCH
filled,2015.04.17D14:40:10.729689965,SPG_NYSE_oid1851664,KO.N,B,14,56.08,NYSE_trader1851664,14,EQUITIES_EXCH
filled,2015.04.17D14:40:11.614805713,SPG_NYSE_oid1851909,KO.N,B,14,56.08,NYSE_trader1851909,14,EQUITIES_EXCH
filled,2015.04.17D14:40:13.077970827,SPG_NYSE_oid1852365,KO.N,B,17,56.08,NYSE_trader1852365,17,EQUITIES_EXCH
filled,2015.04.17D14:40:13.197859857,SPG_NYSE_oid1852456,KO.N,S,12,56.09,NYSE_trader1852456,12,EQUITIES_EXCH
filled,2015.04.17D14:40:13.317917536,SPG_NYSE_oid1852489,KO.N,B,15,56.08,NYSE_trader1852489,15,EQUITIES_EXCH
filled,2015.04.17D14:40:13.382429352,SPG_NYSE_oid1852520,KO.N,B,16,56.08,NYSE_trader1852520,16,EQUITIES_EXCH
filled,2015.04.17D14:40:16.330045019,SPG_NYSE_oid1852992,KO.N,B,16,56.08,NYSE_trader1852992,16,EQUITIES_EXCH
filled,2015.04.17D14:40:16.386557130,SPG_NYSE_oid1853025,KO.N,S,11,56.09,NYSE_trader1853025,11,EQUITIES_EXCH
filled,2015.04.17D14:40:16.450000017,SPG_NYSE_oid1853050,KO.N,B,17,56.08,NYSE_trader1853050,17,EQUITIES_EXCH
filled,2015.04.17D14:40:16.710629449,SPG_NYSE_oid1853132,KO.N,B,16,56.08,NYSE_trader1853132,16,EQUITIES_EXCH
filled,2015.04.17D14:40:16.978097359,SPG_NYSE_oid1853204,KO.N,B,19,56.08,NYSE_trader1853204,19,EQUITIES_EXCH
filled,2015.04.17D14:40:18.062192391,SPG_NYSE_oid1853434,KO.N,B,33,56.09,NYSE_trader1853434,33,EQUITIES_EXCH
filled,2015.04.17D14:40:18.062275111,SPG_NYSE_oid1853449,KO.N,S,20,56.1,NYSE_trader1853449,20,EQUITIES_EXCH
filled,2015.04.17D14:40:18.750197272,SPG_NYSE_oid1853765,KO.N,S,11,56.1,NYSE_trader1853765,11,EQUITIES_EXCH
filled,2015.04.17D14:40:18.750442992,SPG_NYSE_oid1853787,KO.N,S,17,56.11,NYSE_trader1853787,17,EQUITIES_EXCH
filled,2015.04.17D14:40:19.350226974,SPG_NYSE_oid1853949,KO.N,B,22,56.1,NYSE_trader1853949,22,EQUITIES_EXCH
filled,2015.04.17D14:40:19.518242482,SPG_NYSE_oid1853992,KO.N,B,15,56.1,NYSE_trader1853992,15,EQUITIES_EXCH
filled,2015.04.17D14:40:19.814487509,SPG_NYSE_oid1854063,KO.N,S,40,56.11,NYSE_trader1854063,40,EQUITIES_EXCH
filled,2015.04.17D14:40:19.818327453,SPG_NYSE_oid1854078,KO.N,S,37,56.1,NYSE_trader1854078,37,EQUITIES_EXCH
filled,2015.04.17D14:40:20.078378595,SPG_NYSE_oid1854166,KO.N,S,32,56.1,NYSE_trader1854166,32,EQUITIES_EXCH
filled,2015.04.17D14:40:21.422718961,SPG_NYSE_oid1854539,KO.N,S,40,56.1,NYSE_trader1854539,40,EQUITIES_EXCH
filled,2015.04.17D14:40:21.426444193,SPG_NYSE_oid1854555,KO.N,B,17,56.08,NYSE_trader1854555,17,EQUITIES_EXCH
filled,2015.04.17D14:40:21.466458062,SPG_NYSE_oid1854574,KO.N,B,15,56.08,NYSE_trader1854574,15,EQUITIES_EXCH
filled,2015.04.17D14:40:21.878386318,SPG_NYSE_oid1854741,KO.N,S,24,56.09,NYSE_trader1854741,24,EQUITIES_EXCH
filled,2015.04.17D14:40:22.286435270,SPG_NYSE_oid1854868,KO.N,S,22,56.09,NYSE_trader1854868,22,EQUITIES_EXCH
filled,2015.04.17D14:40:22.682894902,SPG_NYSE_oid1854975,KO.N,S,22,56.09,NYSE_trader1854975,22,EQUITIES_EXCH
filled,2015.04.17D14:40:22.954467741,SPG_NYSE_oid1855028,KO.N,S,21,56.09,NYSE_trader1855028,21,EQUITIES_EXCH
filled,2015.04.17D14:40:23.049493366,SPG_NYSE_oid1855055,KO.N,S,21,56.09,NYSE_trader1855055,21,EQUITIES_EXCH
filled,2015.04.17D14:40:23.757558841,SPG_NYSE_oid1855204,KO.N,S,22,56.09,NYSE_trader1855204,22,EQUITIES_EXCH
filled,2015.04.17D14:40:23.929407437,SPG_NYSE_oid1855251,KO.N,B,31,56.07,NYSE_trader1855251,31,EQUITIES_EXCH
filled,2015.04.17D14:40:23.993556989,SPG_NYSE_oid1855280,KO.N,B,16,56.07,NYSE_trader1855280,16,EQUITIES_EXCH
filled,2015.04.17D14:40:25.177623895,SPG_NYSE_oid1855468,KO.N,S,25,56.08,NYSE_trader1855468,25,EQUITIES_EXCH
filled,2015.04.17D14:40:26.353558486,SPG_NYSE_oid1855628,KO.N,S,25,56.08,NYSE_trader1855628,25,EQUITIES_EXCH
filled,2015.04.17D14:40:26.685735068,SPG_NYSE_oid1855768,KO.N,S,35,56.07,NYSE_trader1855768,35,EQUITIES_EXCH
filled,2015.04.17D14:40:26.689523708,SPG_NYSE_oid1855785,KO.N,S,25,56.07,NYSE_trader1855785,25,EQUITIES_EXCH
filled,2015.04.17D14:40:26.933730985,SPG_NYSE_oid1855907,KO.N,B,17,56.06,NYSE_trader1855907,17,EQUITIES_EXCH
filled,2015.04.17D14:40:27.345762905,SPG_NYSE_oid1856039,KO.N,B,18,56.06,NYSE_trader1856039,18,EQUITIES_EXCH
filled,2015.04.17D14:40:29.233886830,SPG_NYSE_oid1856245,KO.N,S,11,56.07,NYSE_trader1856245,11,EQUITIES_EXCH
filled,2015.04.17D14:40:31.118011261,SPG_NYSE_oid1856489,KO.N,B,11,56.06,NYSE_trader1856489,11,EQUITIES_EXCH
filled,2015.04.17D14:40:36.346159716,SPG_NYSE_oid1857215,KO.N,B,11,56.06,NYSE_trader1857215,11,EQUITIES_EXCH
filled,2015.04.17D14:40:37.490419050,SPG_NYSE_oid1857443,KO.N,B,13,56.05,NYSE_trader1857443,13,EQUITIES_EXCH
filled,2015.04.17D14:40:38.118339531,SPG_NYSE_oid1857497,KO.N,S,13,56.06,NYSE_trader1857497,13,EQUITIES_EXCH
filled,2015.04.17D14:40:39.178516790,SPG_NYSE_oid1857586,KO.N,S,16,56.06,NYSE_trader1857586,16,EQUITIES_EXCH
filled,2015.04.17D14:40:43.529224539,SPG_NYSE_oid1858044,KO.N,S,20,56.06,NYSE_trader1858044,20,EQUITIES_EXCH
filled,2015.04.17D14:40:44.821822384,SPG_NYSE_oid1858185,KO.N,S,18,56.06,NYSE_trader1858185,18,EQUITIES_EXCH
filled,2015.04.17D14:40:45.909517547,SPG_NYSE_oid1858330,KO.N,S,15,56.05,NYSE_trader1858330,15,EQUITIES_EXCH
filled,2015.04.17D14:40:45.913639148,SPG_NYSE_oid1858354,KO.N,S,21,56.05,NYSE_trader1858354,21,EQUITIES_EXCH
filled,2015.04.17D14:40:46.265760957,SPG_NYSE_oid1858452,KO.N,S,33,56.05,NYSE_trader1858452,33,EQUITIES_EXCH
filled,2015.04.17D14:40:47.457966561,SPG_NYSE_oid1858608,KO.N,S,30,56.05,NYSE_trader1858608,30,EQUITIES_EXCH
filled,2015.04.17D14:40:48.278061008,SPG_NYSE_oid1858693,KO.N,S,28,56.05,NYSE_trader1858693,28,EQUITIES_EXCH
filled,2015.04.17D14:40:49.138105053,SPG_NYSE_oid1858823,KO.N,S,27,56.05,NYSE_trader1858823,27,EQUITIES_EXCH
filled,2015.04.17D14:40:52.086303026,SPG_NYSE_oid1859099,KO.N,S,27,56.05,NYSE_trader1859099,27,EQUITIES_EXCH
filled,2015.04.17D14:40:52.201313390,SPG_NYSE_oid1859139,KO.N,S,29,56.04,NYSE_trader1859139,29,EQUITIES_EXCH
filled,2015.04.17D14:40:55.033910147,SPG_NYSE_oid1859602,KO.N,S,16,56.04,NYSE_trader1859602,16,EQUITIES_EXCH
filled,2015.04.17D14:40:55.770158523,SPG_NYSE_oid1859754,KO.N,S,27,56.05,NYSE_trader1859754,27,EQUITIES_EXCH
filled,2015.04.17D14:40:55.774056851,SPG_NYSE_oid1859770,KO.N,B,19,56.04,NYSE_trader1859770,19,EQUITIES_EXCH
filled,2015.04.17D14:40:58.624976008,SPG_NYSE_oid1860201,KO.N,B,22,56.04,NYSE_trader1860201,22,EQUITIES_EXCH
filled,2015.04.17D14:41:03.005342379,SPG_NYSE_oid1860692,KO.N,S,16,56.06,NYSE_trader1860692,16,EQUITIES_EXCH
filled,2015.04.17D14:41:03.009371059,SPG_NYSE_oid1860712,KO.N,S,15,56.06,NYSE_trader1860712,15,EQUITIES_EXCH
filled,2015.04.17D14:41:03.953528537,SPG_NYSE_oid1860821,KO.N,B,11,56.06,NYSE_trader1860821,11,EQUITIES_EXCH
filled,2015.04.17D14:41:04.153724417,SPG_NYSE_oid1860869,KO.N,S,29,56.07,NYSE_trader1860869,29,EQUITIES_EXCH
filled,2015.04.17D14:41:04.945394732,SPG_NYSE_oid1860937,KO.N,S,15,56.07,NYSE_trader1860937,15,EQUITIES_EXCH
filled,2015.04.17D14:41:05.186122234,SPG_NYSE_oid1861031,KO.N,S,16,56.07,NYSE_trader1861031,16,EQUITIES_EXCH
filled,2015.04.17D14:41:06.569476946,SPG_NYSE_oid1861335,KO.N,S,15,56.07,NYSE_trader1861335,15,EQUITIES_EXCH
filled,2015.04.17D14:41:06.741642774,SPG_NYSE_oid1861403,KO.N,S,24,56.06,NYSE_trader1861403,24,EQUITIES_EXCH
filled,2015.04.17D14:41:06.761542537,SPG_NYSE_oid1861431,KO.N,S,15,56.06,NYSE_trader1861431,15,EQUITIES_EXCH
filled,2015.04.17D14:41:10.905830184,SPG_NYSE_oid1862287,KO.N,B,13,56.05,NYSE_trader1862287,13,EQUITIES_EXCH
filled,2015.04.17D14:41:14.710389190,SPG_NYSE_oid1862879,KO.N,B,13,56.05,NYSE_trader1862879,13,EQUITIES_EXCH
filled,2015.04.17D14:41:15.817753789,SPG_NYSE_oid1862985,KO.N,B,11,56.05,NYSE_trader1862985,11,EQUITIES_EXCH
filled,2015.04.17D14:41:16.481192880,SPG_NYSE_oid1863060,KO.N,B,19,56.05,NYSE_trader1863060,19,EQUITIES_EXCH
filled,2015.04.17D14:41:16.501027522,SPG_NYSE_oid1863086,KO.N,S,11,56.07,NYSE_trader1863086,11,EQUITIES_EXCH
filled,2015.04.17D14:41:23.174216588,SPG_NYSE_oid1864392,KO.N,B,11,56.06,NYSE_trader1864392,11,EQUITIES_EXCH
filled,2015.04.17D14:41:25.998103098,SPG_NYSE_oid1864748,KO.N,B,13,56.06,NYSE_trader1864748,13,EQUITIES_EXCH
filled,2015.04.17D14:41:26.053763664,SPG_NYSE_oid1864786,KO.N,S,27,56.08,NYSE_trader1864786,27,EQUITIES_EXCH
filled,2015.04.17D14:41:32.770835315,SPG_NYSE_oid1866306,KO.N,B,15,56.07,NYSE_trader1866306,15,EQUITIES_EXCH
filled,2015.04.17D14:41:35.173990176,SPG_NYSE_oid1866729,KO.N,B,12,56.07,NYSE_trader1866729,12,EQUITIES_EXCH
filled,2015.04.17D14:41:35.769084972,SPG_NYSE_oid1866813,KO.N,S,24,56.09,NYSE_trader1866813,24,EQUITIES_EXCH
filled,2015.04.17D14:41:35.772992524,SPG_NYSE_oid1866829,KO.N,S,18,56.09,NYSE_trader1866829,18,EQUITIES_EXCH
filled,2015.04.17D14:41:36.649047411,SPG_NYSE_oid1866984,KO.N,S,13,56.09,NYSE_trader1866984,13,EQUITIES_EXCH
filled,2015.04.17D14:41:42.513421057,SPG_NYSE_oid1867542,KO.N,S,14,56.09,NYSE_trader1867542,14,EQUITIES_EXCH
filled,2015.04.17D14:41:46.165393024,SPG_NYSE_oid1868398,KO.N,S,12,56.09,NYSE_trader1868398,12,EQUITIES_EXCH
filled,2015.04.17D14:41:46.177642138,SPG_NYSE_oid1868416,KO.N,S,12,56.09,NYSE_trader1868416,12,EQUITIES_EXCH
filled,2015.04.17D14:41:47.641711797,SPG_NYSE_oid1868774,KO.N,S,12,56.09,NYSE_trader1868774,12,EQUITIES_EXCH
filled,2015.04.17D14:41:52.625080847,SPG_NYSE_oid1869717,KO.N,S,14,56.09,NYSE_trader1869717,14,EQUITIES_EXCH
filled,2015.04.17D14:41:54.313181091,SPG_NYSE_oid1870055,KO.N,S,13,56.09,NYSE_trader1870055,13,EQUITIES_EXCH
filled,2015.04.17D14:41:55.333243601,SPG_NYSE_oid1870210,KO.N,B,13,56.08,NYSE_trader1870210,13,EQUITIES_EXCH
filled,2015.04.17D14:41:57.205241067,SPG_NYSE_oid1870737,KO.N,B,17,56.08,NYSE_trader1870737,17,EQUITIES_EXCH
filled,2015.04.17D14:41:58.901471330,SPG_NYSE_oid1871084,KO.N,B,13,56.08,NYSE_trader1871084,13,EQUITIES_EXCH
filled,2015.04.17D14:42:00.185534446,SPG_NYSE_oid1871317,KO.N,B,11,56.08,NYSE_trader1871317,11,EQUITIES_EXCH
filled,2015.04.17D14:42:01.413778675,SPG_NYSE_oid1871553,KO.N,S,22,56.08,NYSE_trader1871553,22,EQUITIES_EXCH
filled,2015.04.17D14:42:01.425336227,SPG_NYSE_oid1871585,KO.N,S,17,56.08,NYSE_trader1871585,17,EQUITIES_EXCH
filled,2015.04.17D14:42:03.441769508,SPG_NYSE_oid1872098,KO.N,S,12,56.08,NYSE_trader1872098,12,EQUITIES_EXCH
filled,2015.04.17D14:42:05.897912362,SPG_NYSE_oid1872508,KO.N,S,18,56.08,NYSE_trader1872508,18,EQUITIES_EXCH
filled,2015.04.17D14:42:10.520878976,SPG_NYSE_oid1873218,KO.N,S,15,56.08,NYSE_trader1873218,15,EQUITIES_EXCH
filled,2015.04.17D14:42:10.864839616,SPG_NYSE_oid1873277,KO.N,B,24,56.07,NYSE_trader1873277,24,EQUITIES_EXCH
filled,2015.04.17D14:42:10.996889744,SPG_NYSE_oid1873341,KO.N,B,17,56.07,NYSE_trader1873341,17,EQUITIES_EXCH
filled,2015.04.17D14:42:10.997147488,SPG_NYSE_oid1873359,KO.N,B,19,56.07,NYSE_trader1873359,19,EQUITIES_EXCH
filled,2015.04.17D14:42:11.237215516,SPG_NYSE_oid1873431,KO.N,B,19,56.07,NYSE_trader1873431,19,EQUITIES_EXCH
filled,2015.04.17D14:42:11.697240626,SPG_NYSE_oid1873458,KO.N,S,13,56.08,NYSE_trader1873458,13,EQUITIES_EXCH
filled,2015.04.17D14:42:12.248877849,SPG_NYSE_oid1873527,KO.N,S,11,56.08,NYSE_trader1873527,11,EQUITIES_EXCH
filled,2015.04.17D14:42:12.284930437,SPG_NYSE_oid1873545,KO.N,S,13,56.08,NYSE_trader1873545,13,EQUITIES_EXCH
filled,2015.04.17D14:42:14.873276522,SPG_NYSE_oid1873910,KO.N,B,25,56.07,NYSE_trader1873910,25,EQUITIES_EXCH
filled,2015.04.17D14:42:17.113182539,SPG_NYSE_oid1874234,KO.N,B,23,56.07,NYSE_trader1874234,23,EQUITIES_EXCH
filled,2015.04.17D14:42:17.133328390,SPG_NYSE_oid1874258,KO.N,S,13,56.09,NYSE_trader1874258,13,EQUITIES_EXCH
filled,2015.04.17D14:42:18.905393494,SPG_NYSE_oid1874441,KO.N,S,24,56.1,NYSE_trader1874441,24,EQUITIES_EXCH
filled,2015.04.17D14:42:18.913038359,SPG_NYSE_oid1874456,KO.N,S,21,56.1,NYSE_trader1874456,21,EQUITIES_EXCH
filled,2015.04.17D14:42:19.025166276,SPG_NYSE_oid1874481,KO.N,B,21,56.09,NYSE_trader1874481,21,EQUITIES_EXCH
filled,2015.04.17D14:42:19.405723458,SPG_NYSE_oid1874595,KO.N,B,21,56.09,NYSE_trader1874595,21,EQUITIES_EXCH
filled,2015.04.17D14:42:20.713224377,SPG_NYSE_oid1874828,KO.N,B,18,56.09,NYSE_trader1874828,18,EQUITIES_EXCH
filled,2015.04.17D14:42:22.929257668,SPG_NYSE_oid1875353,KO.N,S,13,56.1,NYSE_trader1875353,13,EQUITIES_EXCH
filled,2015.04.17D14:42:23.785531920,SPG_NYSE_oid1875498,KO.N,S,24,56.1,NYSE_trader1875498,24,EQUITIES_EXCH
filled,2015.04.17D14:42:24.342040706,SPG_NYSE_oid1875580,KO.N,B,15,56.09,NYSE_trader1875580,15,EQUITIES_EXCH
filled,2015.04.17D14:42:25.536577523,SPG_NYSE_oid1876096,KO.N,B,17,56.09,NYSE_trader1876096,17,EQUITIES_EXCH
filled,2015.04.17D14:42:27.792734643,SPG_NYSE_oid1876368,KO.N,B,13,56.1,NYSE_trader1876368,13,EQUITIES_EXCH
filled,2015.04.17D14:42:28.421305574,SPG_NYSE_oid1876457,KO.N,S,16,56.13,NYSE_trader1876457,16,EQUITIES_EXCH
filled,2015.04.17D14:42:29.045340223,SPG_NYSE_oid1876638,KO.N,S,22,56.13,NYSE_trader1876638,22,EQUITIES_EXCH
filled,2015.04.17D14:42:30.444875169,SPG_NYSE_oid1876881,KO.N,B,11,56.12,NYSE_trader1876881,11,EQUITIES_EXCH
filled,2015.04.17D14:42:31.117472992,SPG_NYSE_oid1877206,KO.N,B,12,56.12,NYSE_trader1877206,12,EQUITIES_EXCH
filled,2015.04.17D14:42:31.941233935,SPG_NYSE_oid1877392,KO.N,B,12,56.12,NYSE_trader1877392,12,EQUITIES_EXCH
filled,2015.04.17D14:42:33.765222556,SPG_NYSE_oid1877684,KO.N,S,13,56.14,NYSE_trader1877684,13,EQUITIES_EXCH
filled,2015.04.17D14:42:34.297436275,SPG_NYSE_oid1877746,KO.N,B,13,56.13,NYSE_trader1877746,13,EQUITIES_EXCH
filled,2015.04.17D14:42:38.989111457,SPG_NYSE_oid1878276,KO.N,B,13,56.13,NYSE_trader1878276,13,EQUITIES_EXCH
filled,2015.04.17D14:42:39.857291095,SPG_NYSE_oid1878442,KO.N,S,15,56.15,NYSE_trader1878442,15,EQUITIES_EXCH
filled,2015.04.17D14:42:40.062032840,SPG_NYSE_oid1878498,KO.N,B,11,56.14,NYSE_trader1878498,11,EQUITIES_EXCH
filled,2015.04.17D14:42:41.326106702,SPG_NYSE_oid1878701,KO.N,B,12,56.14,NYSE_trader1878701,12,EQUITIES_EXCH
filled,2015.04.17D14:42:41.581484075,SPG_NYSE_oid1878780,KO.N,S,12,56.16,NYSE_trader1878780,12,EQUITIES_EXCH
filled,2015.04.17D14:42:43.341224668,SPG_NYSE_oid1878940,KO.N,B,14,56.15,NYSE_trader1878940,14,EQUITIES_EXCH
filled,2015.04.17D14:42:43.465220483,SPG_NYSE_oid1878992,KO.N,B,12,56.15,NYSE_trader1878992,12,EQUITIES_EXCH
filled,2015.04.17D14:42:44.608506744,SPG_NYSE_oid1879307,KO.N,B,18,56.15,NYSE_trader1879307,18,EQUITIES_EXCH
filled,2015.04.17D14:42:45.489346169,SPG_NYSE_oid1879615,KO.N,S,11,56.17,NYSE_trader1879615,11,EQUITIES_EXCH
filled,2015.04.17D14:42:50.132919887,SPG_NYSE_oid1880701,KO.N,S,21,56.17,NYSE_trader1880701,21,EQUITIES_EXCH
filled,2015.04.17D14:42:50.136898439,SPG_NYSE_oid1880721,KO.N,S,26,56.16,NYSE_trader1880721,26,EQUITIES_EXCH
filled,2015.04.17D14:42:50.657164670,SPG_NYSE_oid1880792,KO.N,S,38,56.15,NYSE_trader1880792,38,EQUITIES_EXCH
filled,2015.04.17D14:42:51.833206386,SPG_NYSE_oid1881075,KO.N,S,12,56.15,NYSE_trader1881075,12,EQUITIES_EXCH
filled,2015.04.17D14:42:53.013073637,SPG_NYSE_oid1881207,KO.N,S,16,56.15,NYSE_trader1881207,16,EQUITIES_EXCH
filled,2015.04.17D14:42:54.241191719,SPG_NYSE_oid1881345,KO.N,S,32,56.14,NYSE_trader1881345,32,EQUITIES_EXCH
filled,2015.04.17D14:42:58.762177678,SPG_NYSE_oid1881898,KO.N,S,20,56.14,NYSE_trader1881898,20,EQUITIES_EXCH
filled,2015.04.17D14:43:00.197185383,SPG_NYSE_oid1882155,KO.N,S,13,56.14,NYSE_trader1882155,13,EQUITIES_EXCH
filled,2015.04.17D14:43:00.333954489,SPG_NYSE_oid1882179,KO.N,S,20,56.13,NYSE_trader1882179,20,EQUITIES_EXCH
filled,2015.04.17D14:43:00.356271616,SPG_NYSE_oid1882198,KO.N,B,17,56.12,NYSE_trader1882198,17,EQUITIES_EXCH
filled,2015.04.17D14:43:01.336356572,SPG_NYSE_oid1882297,KO.N,S,18,56.13,NYSE_trader1882297,18,EQUITIES_EXCH
filled,2015.04.17D14:43:01.428905128,SPG_NYSE_oid1882326,KO.N,S,18,56.12,NYSE_trader1882326,18,EQUITIES_EXCH
filled,2015.04.17D14:43:01.777423754,SPG_NYSE_oid1882515,KO.N,S,20,56.12,NYSE_trader1882515,20,EQUITIES_EXCH
filled,2015.04.17D14:43:04.712858736,SPG_NYSE_oid1882892,KO.N,S,22,56.13,NYSE_trader1882892,22,EQUITIES_EXCH
filled,2015.04.17D14:43:04.713574993,SPG_NYSE_oid1882920,KO.N,S,22,56.13,NYSE_trader1882920,22,EQUITIES_EXCH
filled,2015.04.17D14:43:04.757571846,SPG_NYSE_oid1882978,KO.N,S,29,56.13,NYSE_trader1882978,29,EQUITIES_EXCH
filled,2015.04.17D14:43:05.217604500,SPG_NYSE_oid1883232,KO.N,S,12,56.12,NYSE_trader1883232,12,EQUITIES_EXCH
filled,2015.04.17D14:43:06.365495759,SPG_NYSE_oid1883628,KO.N,S,24,56.12,NYSE_trader1883628,24,EQUITIES_EXCH
filled,2015.04.17D14:43:06.377366904,SPG_NYSE_oid1883652,KO.N,B,11,56.1,NYSE_trader1883652,11,EQUITIES_EXCH
filled,2015.04.17D14:43:08.065465877,SPG_NYSE_oid1884012,KO.N,S,16,56.11,NYSE_trader1884012,16,EQUITIES_EXCH
filled,2015.04.17D14:43:11.905095960,SPG_NYSE_oid1884934,KO.N,B,11,56.1,NYSE_trader1884934,11,EQUITIES_EXCH
filled,2015.04.17D14:43:14.085155574,SPG_NYSE_oid1885330,KO.N,B,15,56.1,NYSE_trader1885330,15,EQUITIES_EXCH
filled,2015.04.17D14:43:18.696646309,SPG_NYSE_oid1885818,KO.N,S,19,56.11,NYSE_trader1885818,19,EQUITIES_EXCH
filled,2015.04.17D14:43:20.096996087,SPG_NYSE_oid1886045,KO.N,S,26,56.1,NYSE_trader1886045,26,EQUITIES_EXCH
filled,2015.04.17D14:43:20.104780303,SPG_NYSE_oid1886079,KO.N,S,20,56.1,NYSE_trader1886079,20,EQUITIES_EXCH
filled,2015.04.17D14:43:20.132491434,SPG_NYSE_oid1886104,KO.N,S,20,56.09,NYSE_trader1886104,20,EQUITIES_EXCH
filled,2015.04.17D14:43:21.676587631,SPG_NYSE_oid1886484,KO.N,S,23,56.09,NYSE_trader1886484,23,EQUITIES_EXCH
